,,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Daejeon,Daejeon,Daejeon,Daejeon,Daejeon,Sejong,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Gwangju,Gwangju,Gwangju,Gwangju,Gwangju,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Daegu,Daegu,Daegu,Daegu,Daegu,Daegu,Daegu,Daegu,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Ulsan,Ulsan,Ulsan,Ulsan,Ulsan,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Jeju,Jeju
Gyeonggi,Guri-si,30.812367,28.161617,22.75815,20.302617,16.983167,22.206683,13.151967,22.936167,27.100683,23.788433,19.694883,26.7226,25.812533,27.13265,38.451467,34.717167,39.965467,43.038683,31.674133,26.925883,32.790467,24.336667,18.2574,16.339567,16.91855,55.5272,51.874067,51.92065,55.909267,47.241267,41.7449,42.851533,46.583917,69.085317,53.787367,47.91575,24.765367,22.9435,38.3706,42.535383,41.325317,60.901433,41.631267,49.590983,36.15945,35.0311,0.0,17.946117,44.912167,45.321017,36.994267,35.876417,21.6325,44.14885,41.830317,45.55615,51.402633,44.756567,54.21395,24.821833,32.206783,35.62495,56.829867,59.067917,56.493167,42.957367,108.251917,107.338283,119.089033,107.9468,105.59865,101.33475,87.3658,82.927883,86.938183,108.4316,106.93025,133.634317,79.114733,71.03085,88.588967,79.374217,105.75625,73.60585,99.967683,119.0858,89.072533,95.904533,115.30085,117.631183,85.061733,122.408467,115.125283,133.0524,105.68785,110.074733,95.80875,112.642433,197.25595,193.844533,197.585617,188.978883,191.443683,141.56635,137.067667,140.5372,158.711383,173.27445,145.036583,131.866167,153.564233,134.5902,158.249217,151.564867,176.044817,169.3663,152.505383,212.302717,217.6632,206.8532,200.469967,207.472783,188.731417,179.729283,185.270633,235.75555,228.383533,199.754117,234.780767,228.758867,238.9913,220.164667,196.324967,193.083583,181.306683,174.04575,273.2086,252.34845,211.74085,169.465433,173.66455,166.560167,171.3513,169.321933,172.554083,167.02155,178.1339,193.6903,196.932633,146.742267,146.565917,146.489967,126.130633,175.64435,123.786583,108.25795,185.1113,151.5374,155.87215,167.783933,191.634667,189.90605,189.051983,175.440267,154.522817,157.023033,129.060667,136.169917,188.207983,375.931317,238.899333,245.2479,231.044,243.299383,236.196567,233.302917,240.150783,227.68225,241.708233,237.751533,227.05245,223.4857,236.729333,239.65095,232.511417,235.941067,224.171883,224.24015,234.7395,222.5143,216.340017,221.135517,204.182933,222.402133,211.4843,227.58845,199.353017,237.449683,222.21555,215.554433,210.911067,182.334867,216.697567,231.5152,221.852083,175.97485,170.5642,179.794067,186.2812,68.355233,67.94195,132.132833,154.038967,158.300983,127.1982,160.21695,66.702,73.663317,109.188817,112.9389,141.9029,62.79315,92.281817,101.346,93.003867,146.53345,106.9621,525.004617,571.017833
Gyeonggi,Namyangju-si,35.2081,34.159867,30.9108,30.224417,23.232517,29.746417,17.671617,27.098217,31.292483,25.2829,23.905817,30.932333,30.012767,31.329683,42.442033,39.000217,44.230933,46.185633,36.810183,35.189383,41.046167,32.578683,26.360567,25.4194,25.122583,65.087267,61.597,61.166867,63.3461,56.829183,51.145083,45.6532,52.506367,73.38205,63.132917,54.10555,31.5566,23.464717,45.20275,51.767017,45.77835,66.77965,44.247117,57.107633,36.7149,44.4362,17.0843,0.0,51.022117,56.140183,43.780783,42.4894,23.897717,52.530017,42.312117,49.439483,60.92865,49.03615,61.201,29.550583,32.837817,38.71115,53.9684,65.714483,46.50405,36.928417,112.549467,111.432783,113.3547,112.103017,109.738733,105.337017,91.140667,85.192283,89.60165,112.753033,111.309967,138.61795,82.989817,75.237117,92.6951,81.751133,109.80425,79.399383,109.088267,132.9714,91.4626,107.199783,124.7621,122.06915,93.622167,126.91355,121.157017,143.377683,115.461833,113.281217,105.109333,116.380767,208.425417,205.249117,209.387783,200.4706,203.39785,151.5533,146.973583,152.552933,169.682483,183.910833,155.4338,141.83805,164.209583,140.091883,163.0218,162.011783,186.5947,180.43915,163.204417,224.866167,224.197933,219.079467,212.781817,213.950017,201.858983,191.065783,196.7812,248.741733,241.075117,211.732867,247.632483,241.6344,252.070283,233.34015,208.318833,205.946817,192.840067,185.135567,288.189583,265.505783,224.013483,172.44655,176.326933,169.556,174.165567,172.2057,175.333283,169.886633,188.109583,196.297983,200.165283,149.317333,149.156667,148.873567,129.821567,178.833767,126.39165,110.672083,188.08885,154.391217,155.7098,167.705417,201.344167,190.199283,192.333317,178.492967,157.5185,158.94115,131.611917,139.346083,192.125,377.991517,240.1583,254.89125,234.634067,246.812633,241.681267,236.69485,241.5424,232.829033,243.129267,246.568217,230.637,230.162517,243.09845,241.080983,236.462217,239.82495,227.674567,227.463733,238.78705,225.861,219.9598,225.7469,209.402767,227.902183,216.637583,232.884867,202.734517,243.06815,225.722217,219.31485,215.3919,185.648467,222.0349,238.219867,234.553783,181.14055,175.560167,185.427883,189.5199,64.223267,70.725517,131.200983,152.604133,162.107583,123.351833,158.847033,62.5088,75.205033,111.907383,115.920817,145.802217,68.710933,88.322767,97.298817,88.899783,142.473617,102.951533,530.679133,576.69235
Gyeonggi,Osan-si,44.11715,43.103267,39.38995,42.015783,44.831417,44.37305,48.442083,51.633617,56.305367,55.46525,51.104133,58.23565,56.601983,50.473417,48.713567,51.669183,47.620683,39.874533,49.4168,45.25725,43.648783,32.484767,41.436617,43.77805,41.542867,57.782617,59.388333,56.94095,51.5581,47.37535,57.979083,58.626467,66.391467,85.927033,52.078217,25.4534,30.806417,57.271417,40.22025,54.274133,45.570567,24.513617,74.91645,37.29925,60.861583,36.853183,47.341333,53.22215,0.0,40.707817,35.352217,29.7931,43.813717,18.901383,68.6383,46.985533,32.231667,61.162,31.596033,40.4725,66.412417,70.429667,55.440117,91.744783,86.447617,65.133117,77.39105,76.824767,78.7434,76.61815,74.905583,68.05225,66.771667,71.5192,85.15595,78.046883,76.1796,103.052217,57.302067,44.182317,66.42815,55.647667,95.757033,36.827817,63.3277,90.5846,51.318167,66.777767,78.2171,82.079267,54.8181,91.7655,79.416167,96.944233,74.63695,72.734683,64.665183,81.9915,160.849083,157.706617,165.01855,152.28975,155.083183,105.17555,100.7672,98.930683,122.415317,132.115583,108.562983,95.430817,117.4202,103.9347,127.609717,115.397483,135.0611,133.282633,116.441233,177.270167,182.4556,171.816267,164.076933,172.35575,147.60185,144.346633,149.019933,201.172583,194.769217,163.813383,201.478,193.856633,206.607733,184.553717,160.97455,158.47505,145.652167,138.048917,237.377783,218.115033,176.449733,150.259767,155.727133,147.376983,152.053883,150.192617,153.348183,147.780533,165.048333,173.370233,176.54115,115.301983,137.375667,126.886167,117.23185,155.078417,103.176883,97.384817,166.190283,131.076933,132.624333,144.810817,169.11185,167.358633,170.037333,156.5719,135.09825,137.105733,118.415017,126.648033,176.86795,355.231117,216.637417,219.857767,211.980783,224.114217,217.62235,215.030683,218.862283,209.94855,221.8057,216.557567,207.1384,205.640383,220.283267,218.132133,213.495767,216.224267,204.638517,204.25515,215.5413,203.360167,196.23975,203.89575,174.27105,192.460517,181.494333,208.860117,180.4262,207.690667,204.4468,186.433917,192.264933,163.047467,187.8711,196.503083,186.811683,145.50455,140.398833,149.775317,167.383567,97.560683,69.902367,137.76855,159.497567,156.827467,156.150383,166.300683,101.2251,78.372967,105.482183,118.0478,147.10335,97.756083,120.63085,130.008,121.363367,176.479017,135.4951,485.155233,531.16845
Gyeonggi,Siheung-si,42.381633,43.087383,36.552917,41.960833,45.09105,44.726,48.777067,44.59925,53.829567,54.113067,49.899933,37.27565,35.153017,30.481833,28.1468,36.506683,27.496633,21.536833,26.95225,36.915917,26.008033,32.32935,41.452333,44.471983,42.519717,28.146283,29.74405,27.63785,21.29695,19.008967,27.5487,27.247317,34.330283,62.569067,23.327783,36.321567,31.5458,49.98195,26.458417,23.992267,26.984883,55.983633,73.923283,19.73225,34.894367,27.550867,51.297833,57.258517,40.104333,0.0,21.492367,26.96785,44.668933,44.042467,45.5214,60.254133,59.6998,37.01955,32.521267,45.323533,59.74145,73.625967,69.641667,87.785767,87.8693,66.072083,108.17815,107.403033,110.069,110.008433,105.712933,102.535517,98.175517,96.002417,103.015667,109.036067,106.82505,133.14745,88.496717,75.942467,96.842583,87.27865,120.766333,68.46215,94.486467,96.9193,61.417467,73.4755,109.61035,115.891433,61.465917,122.3747,99.1359,113.437267,84.8776,83.23175,74.132067,88.507217,185.4253,182.04835,185.20125,177.398033,180.17565,139.657083,118.312183,132.3904,153.950567,166.020633,127.637017,126.106317,150.24365,133.89835,161.6964,148.437033,167.8833,152.297833,135.2573,195.77,215.704867,205.002467,188.935483,205.483233,178.014783,178.044417,182.431333,233.632617,216.38715,187.328567,218.55305,212.27075,221.60965,208.807233,179.542467,177.007217,164.664083,163.023517,257.104267,236.362967,195.116283,183.804517,188.01575,181.0539,185.6702,183.795317,187.050817,181.37745,191.862967,208.145683,211.60135,145.491717,162.664617,160.364583,141.657067,190.128233,137.451733,121.4665,199.70665,164.903067,166.871283,178.7695,202.8161,201.677483,204.30825,189.831617,168.533167,169.311483,142.382,151.721583,202.20745,386.17705,251.8426,261.8276,246.260433,258.95435,248.762833,248.487183,252.979183,242.805917,254.5662,253.170667,241.76045,238.540233,255.193283,252.531,251.443983,250.807283,239.4839,239.378417,250.03355,237.7019,230.98315,238.30055,207.279417,225.0295,214.3266,243.76925,213.884733,240.066517,237.55335,218.480933,226.59295,196.8218,219.584383,229.492033,219.5042,178.96845,173.7609,182.5338,200.780233,98.0659,82.645733,146.53785,168.3583,174.580583,155.84025,175.8623,97.4281,87.012883,125.42735,128.92495,156.183433,102.803033,121.46195,130.046933,122.3602,176.951333,136.42815,501.586767,547.599983
Gyeonggi,Gunpo-si,35.850417,34.807383,28.865417,33.920833,37.437,36.262867,38.930383,43.51755,48.249683,47.279417,43.065283,35.651183,33.551467,28.803933,26.538867,33.454283,25.7704,23.012833,25.282967,34.8378,24.408583,24.299367,33.169033,36.344917,32.20435,33.592667,35.0706,32.880367,29.288633,24.860817,29.151617,29.043383,34.543617,67.422683,28.023217,28.90615,21.38315,47.498467,16.011867,25.644233,25.782433,49.182417,65.409,22.485583,36.673433,17.17665,37.82515,43.35715,33.311417,18.60475,0.0,11.374517,34.22235,35.642883,48.548983,49.693083,50.066633,38.882417,28.081483,34.156467,56.77875,60.86135,59.162,82.542983,76.826017,55.722667,102.429767,101.444017,103.65415,101.249967,99.468083,93.210933,91.975667,85.2743,90.657883,102.72645,101.242417,128.385217,82.06695,69.672383,91.184367,80.693367,110.778617,61.6826,88.666917,93.043033,58.603783,69.555333,103.203767,106.791417,57.6098,116.895917,95.510533,109.695483,82.2906,79.41825,72.416283,84.569083,181.829367,178.64215,182.63825,174.248033,178.724967,130.7335,114.805317,124.418133,148.0082,157.5781,124.1654,120.69875,142.818367,129.3786,152.9417,140.616817,160.915667,148.917517,131.948667,192.931817,208.268867,197.7621,186.132,198.0212,173.0344,169.962667,174.457617,226.7008,214.014833,184.797017,215.5867,209.439083,219.788967,213.086617,176.597433,174.790667,161.707417,159.8259,255.052667,233.626967,192.2292,172.028183,176.040417,169.181167,173.739083,171.917533,175.105917,169.518183,183.897533,196.310633,199.83725,142.130017,152.894367,148.838567,130.714967,178.304217,126.328433,110.57205,188.0105,153.9324,155.776317,167.943983,191.69735,190.427133,192.274933,178.217367,157.229683,159.85305,131.6073,140.443117,193.082267,377.160883,243.117467,248.994117,233.77945,246.097883,240.151933,240.507217,244.2825,232.4897,245.817233,241.1487,229.950517,226.265933,242.48435,243.856217,235.010867,238.889733,227.226967,227.268517,237.988933,225.965133,219.38845,230.191267,199.085883,217.401667,206.233033,231.208067,202.1094,232.644967,225.2529,211.643917,214.36945,185.202567,211.7595,222.09165,212.408167,170.688567,165.312517,174.933967,189.270033,89.353733,71.8624,136.40955,158.26435,162.8028,146.165917,164.79235,86.128967,77.738117,113.171483,116.9347,146.051,87.73955,111.0432,120.391117,111.797583,166.059917,125.59885,498.27035,544.283567
Gyeonggi,Uiwang-si,34.95025,32.892367,27.4466,31.98275,34.7288,34.397917,41.2122,43.144533,46.25925,45.3429,41.113417,43.674,41.525917,38.168083,36.171733,38.98995,35.38555,27.628467,34.791467,31.98625,26.277767,23.413483,31.267533,34.336967,30.84665,41.843233,43.633567,41.053117,36.180833,30.758417,36.1032,36.137717,43.532183,72.377817,36.217117,22.512317,20.12025,46.653933,16.681733,32.50975,33.410733,43.280633,64.394033,20.626217,50.33515,15.3759,37.0287,42.332817,27.140367,26.401117,13.555633,0.0,33.01365,27.16355,56.131717,49.625167,43.8004,48.335717,26.09235,32.871483,56.4413,59.741383,57.437967,81.37225,75.909667,54.31845,95.943217,95.3448,97.83175,95.034583,93.560883,86.773083,83.610883,78.0442,90.913233,96.230367,94.560617,121.092183,74.792883,62.092683,83.365367,73.488183,103.833267,55.9694,82.2982,91.506233,53.674167,68.0044,96.9165,100.366067,56.0232,110.154883,93.689133,108.230417,76.946733,75.447467,67.90105,83.1695,179.051683,175.563067,180.251617,170.590217,172.92785,123.5931,112.89795,117.4494,140.600767,150.2377,122.079517,113.844317,135.565417,121.706483,146.003717,133.641067,152.8339,146.9871,129.941067,190.607467,199.9084,189.249217,181.935233,189.744,165.112483,162.068583,166.6813,217.835367,211.665217,182.533933,213.443133,207.426067,217.224533,201.683633,174.498883,172.511183,159.600433,156.14205,253.0743,230.6033,190.159817,165.663267,169.95935,162.819767,167.559883,165.744033,168.987083,163.386867,172.015217,189.96395,193.32185,134.80315,145.380883,142.588083,124.632733,172.199933,120.184017,104.4077,181.679433,147.504317,149.1665,161.0618,185.1772,183.593217,185.880783,171.592833,150.49995,151.707583,125.197283,134.4909,184.892783,370.724667,234.343883,239.088383,227.1556,239.72805,232.697433,229.600517,235.6151,223.924917,237.210867,233.618167,223.040033,219.54115,239.11045,234.975217,228.24155,231.96185,220.765583,220.68835,231.1991,219.005,212.2907,220.001233,191.394983,208.891767,198.602933,223.2775,195.5236,224.008867,218.69365,202.485617,207.027517,178.251167,203.753283,213.667183,204.95915,163.221417,158.058533,166.958567,182.2136,88.3951,72.7323,135.982383,157.5695,162.3919,144.8282,163.76495,85.30685,78.031467,113.143933,116.943883,149.594717,86.526183,109.949733,119.070767,110.663717,164.30905,124.677317,494.8824,540.895617
Gyeonggi,Hanam-si,32.720733,31.676167,27.58995,26.4029,21.545217,29.6774,21.1466,30.54115,34.770483,30.232967,29.21535,34.3583,33.4991,34.710533,46.258167,39.92545,45.592683,40.500683,37.174133,33.487733,38.0512,29.970567,26.131067,20.475933,18.181033,56.54345,56.7578,56.896817,52.420517,48.063633,46.706933,49.811167,51.42435,73.912083,50.817917,43.60885,20.700367,27.355417,34.5128,47.345617,46.382133,57.2372,49.02685,45.373583,40.488633,31.454033,19.49545,23.032183,41.115,41.656767,33.142417,31.713917,0.0,44.050917,45.6372,38.2185,55.1504,49.439667,50.337583,17.696383,36.508783,43.322233,47.5716,66.393617,55.837933,31.858967,100.312517,99.5672,101.365817,99.93725,97.641533,94.331317,79.860683,75.174467,79.787883,100.621433,99.05875,125.849517,71.319667,63.185383,81.270383,70.778117,98.4933,70.512617,98.328117,117.82685,79.825133,92.60955,112.224533,115.766683,81.420333,114.475367,113.0001,131.303167,103.324717,101.334533,94.225017,107.523633,196.881783,193.273567,197.012833,188.243083,191.772667,139.911467,133.455583,133.582167,157.422283,167.408167,143.302583,129.87065,152.318317,126.642867,150.236833,150.05705,170.555683,167.890933,150.894383,212.220517,218.493883,207.656233,200.539983,207.89605,183.158233,179.684783,184.981417,237.081,228.958567,199.368917,235.13885,228.796333,241.256717,220.8784,195.688883,193.845667,180.2594,173.275883,272.529467,253.18565,211.394067,161.565517,165.909667,158.809867,163.410967,161.501467,164.682917,159.25855,166.583267,186.074783,189.354783,139.17645,139.444167,138.556733,119.179617,167.867467,116.106733,100.517617,177.825733,143.75665,148.858917,160.9367,190.158933,182.978767,181.392033,167.704533,146.725967,147.5851,121.47405,129.050317,179.1136,369.14235,228.680567,235.934767,223.27655,235.5426,226.209233,225.456533,230.277567,220.262983,231.59075,230.556867,218.42165,215.818117,232.118583,229.3237,224.001483,228.6065,216.848233,216.744767,227.644283,215.393617,208.911767,214.014817,196.297767,214.599233,203.522367,219.859567,191.606983,229.658567,214.33555,208.089283,203.262717,174.579183,208.811967,232.42365,222.690967,168.0855,162.6095,172.302233,178.628817,64.886133,60.65525,124.8655,146.561183,151.230033,126.890867,152.9294,65.794267,66.310967,101.857383,105.321367,134.623,70.7026,91.39105,100.547717,92.174083,146.1655,106.40925,524.825583,570.8388
Gyeonggi,Yongin-si,45.021767,45.277233,40.3378,44.229533,43.510933,46.600533,45.623367,53.536667,57.593833,56.605867,53.289583,57.588733,55.533033,52.815533,54.3878,54.222217,53.241333,46.721483,51.750867,47.917867,45.04195,33.3828,42.910167,43.581917,42.365483,60.842033,62.6571,59.8755,53.8473,50.056917,58.085017,58.534283,66.320517,88.23115,54.824467,25.872717,31.50555,55.9117,38.130033,54.37485,52.521333,35.6832,71.74775,41.397717,64.568033,35.685083,44.545817,49.830117,19.488917,44.725333,37.730817,27.8149,46.75685,0.0,71.179367,39.131483,37.016033,63.74025,35.837467,33.236283,63.6615,67.2142,47.664733,88.6541,83.5894,57.1911,88.880817,88.351583,90.546,87.851383,86.4758,79.459383,81.24315,70.56665,82.6636,89.340967,87.58555,114.442467,68.931867,55.772933,73.668433,64.720167,98.372583,48.323133,74.937367,97.512483,55.728683,74.82505,89.68085,93.311533,62.971617,103.2711,90.585833,107.9917,79.506167,77.411117,69.9561,89.947633,171.6063,168.429833,172.192933,163.482717,167.120583,116.478567,110.736833,111.127033,133.663967,143.442133,119.7558,106.84725,128.799517,115.048183,139.56215,126.764417,146.127383,144.15995,127.4888,187.359283,193.060317,182.433083,175.050017,183.0308,158.7554,155.4449,160.101617,211.432333,205.13835,174.740083,212.172383,203.9964,216.180633,194.900433,171.315783,168.76705,156.270167,149.33395,246.170467,228.015667,186.743967,157.373133,161.754583,154.407283,159.25965,157.521833,160.619583,155.181967,161.706867,182.0764,185.186,126.519283,136.845133,134.556,117.2044,164.005967,114.4019,96.417283,173.329933,142.11925,141.183933,153.317283,190.268867,175.667083,177.589567,165.641517,142.544883,145.8888,117.21375,126.639383,179.080617,362.1247,224.407567,230.48975,218.5486,233.4965,221.715783,222.059983,225.694117,214.275617,227.2727,223.606533,214.095267,211.3188,222.278117,225.243467,219.874017,223.621733,211.80795,212.322533,225.019933,213.285117,206.427567,210.139033,184.990067,202.788717,192.223633,214.807883,187.357483,217.863917,210.195283,196.347367,198.574867,170.245967,197.4148,207.15695,197.485883,156.8362,151.514667,160.687067,174.2873,94.6499,63.229783,130.468117,152.19885,154.9961,152.591,158.643433,91.796017,71.729967,105.048033,111.2749,139.843233,94.3192,118.035183,126.691967,118.64075,172.27625,137.311783,496.198767,542.211983
Gyeonggi,Paju-si,38.994667,45.6546,37.983467,41.8672,43.756117,43.456917,42.364233,40.9013,43.953283,34.847033,36.2652,32.943917,31.618833,27.638483,34.7929,27.463517,36.092317,38.0566,30.617083,35.2283,41.083683,40.1258,42.15775,44.254017,46.701467,46.086683,42.401567,42.589417,44.2309,35.602883,32.37115,28.936183,36.037483,55.4666,42.6972,63.668767,53.477667,31.592333,49.52635,32.24835,37.493117,81.775533,39.778117,54.652067,20.1868,49.354533,41.256833,43.378267,64.971783,44.71225,50.146767,56.315633,48.938467,67.647183,0.0,72.422833,82.7671,30.29205,60.545883,52.40085,39.97835,46.907633,82.1208,54.882883,79.85115,70.462583,134.154067,133.099433,134.979767,133.7095,131.435317,124.501367,113.552117,110.139933,113.530167,134.152133,132.460917,159.429717,105.609483,102.33805,114.486517,104.750917,132.962833,93.882,120.439233,124.683583,87.659867,100.0879,136.103483,138.23065,87.97725,148.179,126.9908,140.859017,111.0379,110.7356,103.235367,114.789333,210.767917,207.001133,211.246417,202.5661,209.414433,161.790767,146.1825,155.761733,179.179333,188.483117,155.7268,152.088033,173.782017,160.594833,184.142167,171.8297,191.183,180.331633,163.01855,220.569833,238.2308,227.666117,217.393433,227.8262,203.5592,199.994567,204.7595,256.1791,242.029983,213.13445,243.012833,236.875767,247.238717,234.178383,207.407433,202.117183,189.554867,187.606283,281.74845,260.239333,219.7952,196.475567,200.940067,194.075383,198.45715,196.26385,199.5986,194.060483,201.638767,219.51055,223.522883,172.201817,171.601233,173.344933,152.184933,202.194367,154.092017,135.972183,213.1011,179.745333,179.56275,191.222,214.925783,213.648217,216.18315,204.43875,181.3804,183.174167,156.561267,162.134583,222.840483,401.217333,264.431417,272.773717,258.4377,275.204367,261.8356,261.956417,266.032183,253.855267,267.203,263.455483,253.256983,251.552333,262.160867,265.266017,259.519,262.303267,250.417783,250.82645,261.513217,255.942967,243.973317,249.067267,229.573183,247.64795,236.74325,256.29135,226.564933,262.642717,250.046167,241.037367,238.426567,209.255883,242.084817,252.05095,242.29125,201.691383,196.458067,205.064817,213.055433,97.127067,94.958817,158.465267,179.772817,184.1903,155.740633,186.3534,95.262283,101.157917,135.659633,139.705183,166.9898,74.388817,119.598067,129.240517,121.1757,174.982017,135.557133,527.411733,573.42495
Gyeonggi,Icheon-si,60.811283,59.920883,56.285533,54.325717,49.1233,56.352783,48.790317,59.057267,63.208117,57.045817,55.512567,62.328267,61.610333,63.260933,63.8171,69.12655,62.61185,54.428933,63.221617,62.689133,57.186167,49.111083,52.32695,47.86505,45.561033,69.5504,71.633367,68.9717,65.308917,64.6678,66.088783,66.1232,73.79475,102.999183,63.89955,51.465417,35.08065,54.999017,52.346033,62.810633,60.6009,59.248133,76.434217,62.705983,74.329567,49.130883,47.262717,50.528117,49.457517,59.0321,50.347367,49.200283,38.51745,38.4479,73.485817,0.0,46.161317,78.774,67.033517,30.946683,64.410317,71.7939,29.1229,93.052017,83.705883,42.773317,88.1915,88.80125,90.5698,89.1092,86.954667,82.412667,69.029583,55.348567,68.610717,89.8507,88.007683,114.94505,59.215567,49.510033,70.373517,51.561683,81.043167,75.5128,102.3851,124.00355,85.316917,101.437983,113.897683,98.744867,89.64285,102.742767,116.84125,134.627233,106.165567,104.01365,96.433183,116.134033,189.550417,186.0896,189.584417,181.415,183.635883,134.003183,137.687433,133.861983,151.16995,159.709183,140.240783,124.481033,142.299,115.449467,139.914433,144.1874,162.4542,169.248167,153.548717,213.48995,210.410783,199.512017,192.5655,200.253617,174.95785,172.408833,176.490867,228.5913,220.887783,192.01505,228.442617,228.2662,236.29275,212.18365,197.47415,194.26125,182.595633,166.49835,266.974283,253.94305,213.538633,142.457983,146.837017,139.521267,144.274767,142.8412,145.74345,140.296517,146.622083,167.2054,170.159717,119.62615,122.774933,119.484367,101.63015,148.69845,97.070617,81.328,158.509867,124.880517,126.008317,138.347667,173.028167,160.564117,162.686133,148.233467,127.262767,129.863733,102.167583,111.8317,161.944,348.302667,209.284167,214.427667,203.622433,215.704833,208.260867,206.177317,210.591567,200.6077,212.206217,209.720767,199.74945,196.15165,212.929683,210.006133,204.79075,208.599517,196.97695,196.84395,207.277083,195.885767,189.069,194.378417,185.8773,203.392667,192.682633,198.716083,172.336233,218.292617,195.029167,188.17705,182.912733,154.80665,197.987883,216.532283,206.264683,157.672167,151.66985,160.2453,158.831667,93.327683,48.215,116.2607,138.1223,140.7725,151.7806,144.362583,77.49655,58.596017,90.993533,96.508783,126.046233,100.065567,114.70275,123.66845,112.721083,170.926317,131.984183,521.30275,567.315967
