,,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Seoul,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Incheon,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Gyeonggi,Daejeon,Daejeon,Daejeon,Daejeon,Daejeon,Sejong,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungbuk,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Chungnam,Gwangju,Gwangju,Gwangju,Gwangju,Gwangju,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonbuk,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Jeonnam,Daegu,Daegu,Daegu,Daegu,Daegu,Daegu,Daegu,Daegu,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Gyeongbuk,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Busan,Ulsan,Ulsan,Ulsan,Ulsan,Ulsan,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gyeongnam,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Gangwon,Jeju,Jeju
Seoul,Dobong-gu,17947.0,17840.0,24620.0,21348.0,18406.0,17127.0,11896.0,13916.0,5385.0,0.0,2701.0,21811.0,21662.0,25630.0,34091.0,32421.0,34654.0,40218.0,30894.0,28657.0,31788.0,28034.0,20382.0,26843.0,21106.0,61568.0,55654.0,57056.0,67920.0,58492.0,46276.0,45801.0,53154.0,69248.0,60241.0,55639.0,39119.0,8604.0,42348.0,50215.0,36638.0,89887.0,33731.0,59346.0,31566.0,37853.0,15892.0,23509.0,68829.0,55720.0,50242.0,47890.0,33365.0,61695.0,39394.0,71830.0,88220.0,43660.0,73572.0,43196.0,15016.0,37242.0,85474.0,57789.0,63607.0,53674.0,182893.0,179343.0,176546.0,179564.0,178176.0,160176.0,142922.0,132995.0,147093.0,181746.0,187598.0,225881.0,131946.0,116375.0,144979.0,127897.0,174574.0,114184.0,153502.0,191250.0,121354.0,143149.0,184352.0,183463.0,122488.0,208660.0,189399.0,220128.0,170438.0,154951.0,146856.0,161190.0,319211.0,314621.0,317107.0,313536.0,316368.0,230579.0,223225.0,211601.0,263674.0,280403.0,242808.0,220662.0,257155.0,232175.0,270631.0,255614.0,285093.0,287605.0,255728.0,367376.0,363889.0,345099.0,333814.0,349937.0,302350.0,300249.0,311486.0,398382.0,376190.0,332151.0,378757.0,398478.0,398877.0,357769.0,341243.0,333874.0,309182.0,292858.0,443197.0,413568.0,369107.0,292410.0,292899.0,285007.0,295447.0,289547.0,294829.0,288172.0,298484.0,334192.0,337495.0,249954.0,244873.0,249995.0,208669.0,299031.0,206298.0,187299.0,309376.0,264156.0,264674.0,291677.0,322907.0,329641.0,328074.0,306224.0,268379.0,264434.0,214565.0,223273.0,291705.0,556472.0,402492.0,401850.0,399322.0,406615.0,400993.0,396664.0,402624.0,391138.0,405984.0,399852.0,396523.0,387194.0,398730.0,408493.0,394265.0,407859.0,378240.0,377978.0,389410.0,366231.0,375448.0,369894.0,344266.0,394028.0,361359.0,389653.0,347967.0,413801.0,386812.0,357952.0,361515.0,316311.0,377886.0,385330.0,371999.0,305650.0,293303.0,303959.0,320161.0,94896.0,114481.0,220002.0,259401.0,243810.0,197325.0,268435.0,100200.0,122281.0,180396.0,167601.0,218984.0,68067.0,135250.0,141236.0,141897.0,223291.0,174502.0,545877.0,584580.0
Seoul,Nowon-gu,16200.0,16093.0,22873.0,14184.0,16334.0,15380.0,10149.0,12169.0,4738.0,2761.0,0.0,20064.0,19915.0,23883.0,32344.0,30674.0,32907.0,38471.0,29147.0,26910.0,30041.0,26287.0,22197.0,25096.0,19359.0,68279.0,62365.0,63767.0,67749.0,58266.0,52987.0,47211.0,54564.0,70658.0,66952.0,53892.0,37372.0,11687.0,40601.0,51625.0,34891.0,88140.0,33560.0,57599.0,32976.0,36106.0,11602.0,24919.0,67082.0,53973.0,48495.0,46143.0,34775.0,65494.0,40804.0,73240.0,84355.0,45070.0,71825.0,44627.0,18099.0,37071.0,86884.0,57618.0,65017.0,60599.0,181146.0,177596.0,174799.0,177817.0,176429.0,158429.0,144332.0,134405.0,148503.0,179999.0,185851.0,224134.0,133356.0,117785.0,145588.0,130210.0,175984.0,112437.0,151755.0,189503.0,119607.0,141402.0,182605.0,181716.0,120741.0,206913.0,187652.0,218381.0,168691.0,153204.0,140517.0,159443.0,317464.0,312874.0,315360.0,311789.0,314621.0,228832.0,221478.0,209854.0,261927.0,278656.0,241061.0,218915.0,255408.0,230428.0,268884.0,253867.0,283346.0,285858.0,253981.0,365629.0,362142.0,343352.0,332067.0,348190.0,300603.0,298502.0,309739.0,396635.0,374443.0,330404.0,377010.0,396731.0,397130.0,356022.0,339496.0,332127.0,307435.0,291111.0,441450.0,416780.0,367360.0,293820.0,294309.0,286417.0,296857.0,290957.0,296239.0,289582.0,299894.0,335602.0,338905.0,245470.0,246217.0,251405.0,210079.0,300441.0,202290.0,188681.0,310786.0,265566.0,266084.0,293087.0,324317.0,331051.0,329484.0,307634.0,269789.0,260426.0,210557.0,224684.0,287697.0,557756.0,403902.0,403260.0,400732.0,408025.0,398202.0,398074.0,404034.0,392548.0,407394.0,401262.0,397933.0,388604.0,400140.0,409903.0,395675.0,409269.0,379774.0,379388.0,390820.0,362223.0,371440.0,371304.0,340633.0,392281.0,359612.0,391063.0,349377.0,412054.0,388222.0,356205.0,362925.0,317721.0,376139.0,383583.0,370252.0,303903.0,291556.0,302212.0,316153.0,96306.0,115891.0,221412.0,260811.0,245220.0,198735.0,269845.0,101610.0,123458.0,181585.0,168137.0,220218.0,67896.0,136660.0,142646.0,143307.0,224701.0,175912.0,544130.0,582833.0
Seoul,Eunpyeong-gu,6765.0,9439.0,11707.0,17345.0,30591.0,17280.0,19511.0,11311.0,14406.0,23289.0,21547.0,0.0,3606.0,7599.0,14971.0,14390.0,16623.0,22187.0,12863.0,17730.0,21762.0,27395.0,28790.0,31689.0,30690.0,43537.0,37623.0,39025.0,44395.0,34912.0,28245.0,30656.0,35732.0,52217.0,42210.0,55000.0,41255.0,25481.0,32430.0,25135.0,18607.0,89248.0,53984.0,41528.0,11237.0,28703.0,22476.0,29739.0,68190.0,37689.0,40749.0,37443.0,37674.0,67020.0,26845.0,76139.0,94989.0,28767.0,58119.0,47505.0,26812.0,57751.0,89783.0,78042.0,73779.0,60244.0,182254.0,178704.0,175907.0,178925.0,177537.0,159537.0,147231.0,136519.0,151402.0,181107.0,186959.0,225242.0,136391.0,123857.0,148487.0,132206.0,178883.0,113545.0,152863.0,173187.0,105754.0,125118.0,183713.0,182824.0,104457.0,208021.0,176539.0,202097.0,151411.0,135924.0,124343.0,143159.0,316534.0,311944.0,314430.0,310859.0,313659.0,229940.0,206274.0,210962.0,263035.0,279764.0,225512.0,220023.0,256516.0,231536.0,269992.0,254975.0,284454.0,270309.0,238432.0,350080.0,363250.0,344460.0,333175.0,349298.0,314738.0,299610.0,310847.0,397743.0,371125.0,329442.0,393038.0,381182.0,397396.0,357130.0,323947.0,315665.0,291886.0,292219.0,439330.0,396272.0,351811.0,296723.0,297208.0,289316.0,299756.0,293856.0,299138.0,292481.0,302793.0,338501.0,341804.0,249603.0,249182.0,254304.0,212978.0,303340.0,210607.0,191608.0,313685.0,268465.0,268983.0,295986.0,327216.0,333950.0,332383.0,310533.0,272688.0,268584.0,218874.0,227582.0,296014.0,560655.0,406801.0,408221.0,403631.0,410924.0,401101.0,400973.0,406933.0,395650.0,410293.0,404421.0,400786.0,391503.0,403156.0,412802.0,398574.0,412169.0,382549.0,382287.0,393719.0,370540.0,379676.0,374203.0,343627.0,393389.0,360720.0,393962.0,352276.0,413162.0,391121.0,357313.0,365824.0,320620.0,377247.0,384691.0,373091.0,305011.0,292664.0,303320.0,324470.0,103649.0,118790.0,225800.0,265199.0,248119.0,205679.0,274233.0,108554.0,126590.0,184705.0,171910.0,223293.0,88576.0,139559.0,149590.0,150251.0,227600.0,182856.0,529571.0,568274.0
Seoul,Seodaemun-gu,5557.0,8231.0,10499.0,17368.0,27497.0,14577.0,19332.0,11815.0,15065.0,23110.0,21368.0,3640.0,0.0,7563.0,12295.0,14237.0,13947.0,19511.0,12647.0,17577.0,21609.0,27242.0,25696.0,28595.0,30511.0,40861.0,34947.0,36349.0,41719.0,32236.0,25569.0,30503.0,35579.0,52064.0,39534.0,54847.0,41102.0,31932.0,29754.0,22459.0,15931.0,89095.0,53805.0,38852.0,14140.0,28550.0,22297.0,29560.0,68037.0,35013.0,38073.0,34767.0,37612.0,66867.0,36221.0,75960.0,94810.0,28614.0,55443.0,47326.0,37851.0,57572.0,89604.0,77863.0,73600.0,60065.0,182101.0,178551.0,175754.0,178772.0,175695.0,159384.0,147052.0,136340.0,151223.0,180954.0,186806.0,225089.0,136212.0,121961.0,148308.0,132930.0,178704.0,113392.0,152710.0,170511.0,103078.0,122442.0,183560.0,182671.0,101781.0,207868.0,173863.0,199421.0,148735.0,133248.0,123908.0,140483.0,313858.0,309268.0,311754.0,308183.0,310983.0,229787.0,203598.0,210809.0,262882.0,279611.0,222836.0,219870.0,256363.0,231383.0,269839.0,254822.0,284301.0,267633.0,235756.0,347404.0,363097.0,344307.0,328461.0,349145.0,312062.0,299457.0,310694.0,397590.0,368449.0,326766.0,390362.0,378506.0,394720.0,356977.0,321271.0,312989.0,289210.0,287505.0,436654.0,393596.0,349135.0,296544.0,297029.0,289137.0,299577.0,293677.0,298959.0,292302.0,302614.0,338322.0,341625.0,249162.0,249003.0,254125.0,212799.0,303161.0,210428.0,191429.0,313398.0,268286.0,267208.0,294211.0,327037.0,332175.0,332204.0,310354.0,272509.0,273537.0,218695.0,227403.0,295835.0,560476.0,406622.0,408042.0,403452.0,410745.0,405123.0,400794.0,406754.0,395471.0,410114.0,404242.0,400607.0,391324.0,402977.0,412623.0,398395.0,411604.0,382370.0,382108.0,393540.0,370361.0,379497.0,374024.0,343474.0,393236.0,360567.0,393783.0,352097.0,413009.0,390942.0,357160.0,365645.0,320441.0,377094.0,384538.0,372938.0,304858.0,292511.0,303167.0,324291.0,103188.0,118611.0,228177.0,267576.0,247940.0,205500.0,276610.0,108375.0,126411.0,184526.0,171731.0,223114.0,88397.0,139380.0,149411.0,150072.0,227421.0,182794.0,529418.0,568121.0
Seoul,Mapo-gu,8654.0,11331.0,12822.0,20339.0,24167.0,22934.0,22936.0,15419.0,18091.0,26758.0,24972.0,5954.0,4173.0,0.0,9657.0,7988.0,10220.0,15784.0,6313.0,10419.0,15338.0,20971.0,22366.0,25265.0,27181.0,37134.0,31220.0,32622.0,37992.0,28509.0,21842.0,21277.0,29330.0,45815.0,35807.0,48576.0,37541.0,43562.0,26027.0,18732.0,12204.0,82824.0,57669.0,35125.0,18582.0,22279.0,25887.0,33424.0,61766.0,31286.0,34346.0,31040.0,43433.0,60596.0,29972.0,74810.0,91370.0,22365.0,51716.0,53264.0,46243.0,61436.0,90159.0,81727.0,77464.0,68037.0,175830.0,172280.0,169483.0,172501.0,171113.0,153113.0,145549.0,138073.0,151778.0,174683.0,180535.0,218818.0,136555.0,117433.0,150087.0,132519.0,179259.0,102529.0,146439.0,166784.0,99351.0,118715.0,177289.0,176400.0,98054.0,201597.0,170136.0,195694.0,145008.0,129521.0,117541.0,136756.0,310131.0,305541.0,308027.0,304456.0,307256.0,223516.0,199871.0,204538.0,256611.0,273340.0,219109.0,213599.0,250092.0,225112.0,263568.0,248551.0,278030.0,263906.0,232029.0,343677.0,356826.0,338036.0,324734.0,342874.0,308335.0,293186.0,304423.0,391319.0,364722.0,323039.0,386635.0,374779.0,390993.0,348689.0,317544.0,309262.0,285483.0,283778.0,432927.0,389869.0,345408.0,298277.0,298762.0,290870.0,301310.0,295410.0,300692.0,294035.0,304347.0,340055.0,343358.0,242891.0,254387.0,255858.0,215936.0,304894.0,212161.0,193162.0,315131.0,270019.0,268941.0,295944.0,327174.0,333908.0,333937.0,312087.0,274242.0,270138.0,220428.0,227958.0,296390.0,562285.0,409052.0,410230.0,405185.0,412478.0,402654.0,402527.0,408486.0,397204.0,411918.0,405975.0,402340.0,393057.0,404593.0,414355.0,400128.0,413338.0,384103.0,383841.0,395273.0,372094.0,381230.0,375757.0,337203.0,386965.0,354296.0,395516.0,353830.0,406738.0,392675.0,350889.0,367378.0,322174.0,370823.0,378267.0,366667.0,298587.0,286240.0,296896.0,326024.0,108770.0,119166.0,233876.0,273275.0,253878.0,211199.0,282309.0,114074.0,131628.0,185081.0,171412.0,229052.0,92261.0,145079.0,155110.0,155771.0,233120.0,188376.0,522146.0,560849.0
Seoul,Yangcheon-gu,16212.0,20680.0,18978.0,26484.0,29394.0,28161.0,30736.0,23219.0,26549.0,34558.0,32772.0,15114.0,15845.0,8708.0,0.0,6780.0,3672.0,9270.0,4617.0,7794.0,10989.0,27116.0,28511.0,31410.0,34047.0,32259.0,26345.0,27747.0,35443.0,23634.0,16967.0,16402.0,22254.0,50433.0,30932.0,46504.0,35922.0,45175.0,19513.0,13857.0,5435.0,81374.0,66127.0,28371.0,24733.0,25723.0,33687.0,41882.0,58207.0,24772.0,27832.0,24526.0,46136.0,56421.0,36049.0,73191.0,91820.0,26983.0,45202.0,51443.0,51587.0,69894.0,88540.0,90185.0,85922.0,72387.0,175073.0,171523.0,171004.0,168565.0,170356.0,152356.0,144792.0,138291.0,150159.0,173926.0,179778.0,218061.0,138292.0,116676.0,150537.0,131762.0,177640.0,96015.0,142503.0,160270.0,92837.0,112201.0,173370.0,175643.0,91540.0,200840.0,163622.0,189148.0,138494.0,124312.0,111284.0,130210.0,303585.0,298995.0,301481.0,297910.0,300742.0,222759.0,193325.0,200602.0,247035.0,269404.0,212563.0,209663.0,246156.0,224355.0,262811.0,244615.0,277273.0,257360.0,225483.0,337131.0,356069.0,337279.0,318188.0,342117.0,299654.0,292429.0,303666.0,390562.0,358208.0,316525.0,380089.0,368233.0,384479.0,342143.0,310998.0,302716.0,278937.0,277232.0,426381.0,383323.0,338862.0,299724.0,300209.0,292317.0,302757.0,296857.0,302139.0,295482.0,305794.0,341503.0,344805.0,242134.0,247873.0,257305.0,211735.0,306341.0,213608.0,193352.0,316578.0,262269.0,267740.0,294743.0,325973.0,332707.0,335384.0,313534.0,275689.0,271585.0,220865.0,226339.0,302997.0,563672.0,409801.0,411221.0,406632.0,413925.0,404101.0,403974.0,409933.0,398651.0,413293.0,407422.0,403787.0,394504.0,406040.0,415802.0,401575.0,414784.0,385550.0,385288.0,396720.0,373541.0,382758.0,381308.0,336446.0,386208.0,353539.0,396963.0,355277.0,405981.0,394122.0,350132.0,368825.0,323621.0,370066.0,377510.0,364179.0,297830.0,285483.0,296139.0,327471.0,114054.0,117547.0,224557.0,263956.0,246876.0,216483.0,272990.0,119358.0,125347.0,183462.0,170667.0,222050.0,100719.0,150363.0,160394.0,161055.0,238404.0,193660.0,515648.0,554351.0
Seoul,Gangseo-gu,14778.0,19076.0,17363.0,24880.0,28708.0,27475.0,29711.0,22162.0,26488.0,33457.0,31715.0,11479.0,13870.0,8127.0,6175.0,0.0,11079.0,16643.0,7065.0,13127.0,17849.0,25512.0,26907.0,29806.0,31722.0,32218.0,26304.0,27706.0,33076.0,23593.0,16926.0,12346.0,25011.0,42268.0,30891.0,53117.0,43295.0,37916.0,26886.0,13194.0,13063.0,87365.0,64753.0,35984.0,17474.0,24807.0,32630.0,39907.0,66307.0,32145.0,35205.0,31899.0,47643.0,64260.0,28864.0,80564.0,95911.0,18818.0,52575.0,57474.0,44328.0,67919.0,95913.0,85480.0,83947.0,72247.0,179855.0,176821.0,173565.0,177042.0,175654.0,157654.0,150090.0,142614.0,157532.0,178765.0,185076.0,223359.0,141924.0,123261.0,154169.0,136601.0,185013.0,103388.0,150521.0,167643.0,100210.0,119574.0,181830.0,180482.0,98913.0,205679.0,170995.0,196553.0,145867.0,130380.0,118400.0,137615.0,310990.0,306400.0,308886.0,305315.0,308115.0,228057.0,200730.0,209079.0,260693.0,277422.0,219968.0,218140.0,254633.0,229653.0,267650.0,252633.0,282112.0,264765.0,232888.0,344536.0,360908.0,342118.0,325593.0,347415.0,309194.0,297096.0,309627.0,395860.0,365581.0,323898.0,387494.0,375638.0,391852.0,349548.0,318403.0,310121.0,286342.0,284637.0,433786.0,390728.0,346267.0,302247.0,302844.0,294952.0,305392.0,299492.0,304774.0,298117.0,308888.0,344596.0,347899.0,247432.0,255246.0,260399.0,221690.0,309435.0,216702.0,197703.0,319780.0,270116.0,273482.0,300485.0,331715.0,338449.0,338478.0,307239.0,278783.0,274679.0,224969.0,233713.0,306091.0,566291.0,415962.0,415709.0,409267.0,416560.0,414851.0,406609.0,419712.0,401286.0,420183.0,410057.0,406422.0,397139.0,408675.0,421701.0,404210.0,417420.0,388644.0,388382.0,399814.0,376635.0,385771.0,380298.0,341744.0,391506.0,358837.0,400057.0,358371.0,411279.0,397216.0,355430.0,371919.0,326715.0,375364.0,382808.0,370749.0,302445.0,290781.0,301437.0,330565.0,112980.0,124920.0,238431.0,277830.0,258088.0,215409.0,286519.0,118284.0,132487.0,188016.0,177166.0,233262.0,98744.0,149289.0,159320.0,159981.0,237330.0,192931.0,523005.0,561708.0
Seoul,Guro-gu,18122.0,20824.0,16448.0,21167.0,31069.0,29836.0,32443.0,24894.0,27306.0,36189.0,34447.0,16789.0,16602.0,10383.0,3941.0,11802.0,0.0,5099.0,6292.0,6316.0,8068.0,15214.0,20657.0,24494.0,26392.0,37925.0,29647.0,31049.0,33420.0,26936.0,20269.0,19704.0,25556.0,51190.0,35108.0,41306.0,33899.0,46814.0,17490.0,13395.0,3663.0,79351.0,66884.0,26588.0,26408.0,18018.0,35376.0,42639.0,56184.0,22749.0,25809.0,22503.0,41025.0,54398.0,37688.0,71168.0,89797.0,27740.0,43179.0,49420.0,53226.0,70651.0,86517.0,90942.0,86679.0,67580.0,173050.0,169500.0,169048.0,166542.0,168333.0,152678.0,144615.0,136268.0,148136.0,171903.0,180100.0,218383.0,136269.0,114653.0,148514.0,129739.0,175617.0,93992.0,140480.0,158247.0,90814.0,110178.0,171347.0,175965.0,89517.0,201162.0,161599.0,187125.0,136471.0,122289.0,109261.0,128187.0,301562.0,296972.0,299458.0,295887.0,298719.0,223081.0,191302.0,198579.0,245012.0,272905.0,210540.0,207640.0,244133.0,224677.0,263133.0,248116.0,277595.0,255337.0,223460.0,335108.0,356391.0,337601.0,316165.0,342439.0,299798.0,292751.0,304651.0,390884.0,356185.0,314502.0,378066.0,366210.0,382456.0,340120.0,308975.0,300693.0,276914.0,275209.0,424358.0,381300.0,336839.0,297589.0,298186.0,290294.0,300734.0,294834.0,300116.0,293459.0,303771.0,339480.0,342782.0,242456.0,245850.0,255282.0,209712.0,304318.0,211585.0,191329.0,314555.0,260246.0,265717.0,292720.0,323950.0,330684.0,333361.0,311511.0,273666.0,269562.0,218842.0,224316.0,300974.0,561649.0,407778.0,409198.0,404609.0,411655.0,402078.0,401951.0,407910.0,396628.0,411270.0,405399.0,401764.0,392481.0,404017.0,413779.0,399552.0,412761.0,383527.0,383265.0,394697.0,371518.0,380735.0,379285.0,336768.0,386530.0,353861.0,394940.0,353254.0,406303.0,392099.0,350454.0,366802.0,321598.0,370388.0,377832.0,366232.0,298152.0,285805.0,296461.0,325448.0,108313.0,115524.0,222534.0,261933.0,244853.0,210742.0,270967.0,113617.0,123324.0,181439.0,168644.0,220027.0,101476.0,144622.0,154653.0,155314.0,232663.0,187919.0,513625.0,552328.0
Seoul,Geumcheon-gu,23792.0,17982.0,15505.0,33201.0,37029.0,35796.0,38403.0,30799.0,33266.0,42094.0,40352.0,22694.0,20151.0,16288.0,9936.0,17707.0,5289.0,0.0,12252.0,8835.0,8283.0,19783.0,33115.0,28575.0,36320.0,33889.0,32506.0,32961.0,29384.0,22781.0,23074.0,22509.0,28361.0,57150.0,31072.0,36123.0,28000.0,52810.0,10970.0,16200.0,6465.0,74168.0,72844.0,22590.0,32349.0,18850.0,41336.0,48599.0,53803.0,18751.0,15288.0,15983.0,41538.0,48499.0,43758.0,65269.0,87849.0,33645.0,39181.0,43521.0,59203.0,76611.0,78606.0,96902.0,92639.0,81928.0,167867.0,164317.0,161556.0,161359.0,163150.0,145150.0,137586.0,133499.0,142237.0,166720.0,172572.0,210855.0,128592.0,109470.0,141638.0,124592.0,169718.0,88809.0,138476.0,154249.0,87747.0,106180.0,166164.0,168437.0,85519.0,193634.0,157601.0,183127.0,132473.0,118291.0,105263.0,123670.0,297564.0,292974.0,295460.0,291889.0,294721.0,215553.0,187304.0,193396.0,245505.0,265377.0,206542.0,202457.0,238950.0,217149.0,255605.0,237445.0,270067.0,251339.0,219462.0,331110.0,348863.0,330073.0,312167.0,334911.0,281184.0,285223.0,293317.0,383356.0,352187.0,310504.0,374068.0,362212.0,378458.0,336122.0,304977.0,296695.0,272916.0,271211.0,420360.0,377302.0,332841.0,295337.0,295822.0,287930.0,298370.0,292470.0,297752.0,291095.0,301407.0,336846.0,340148.0,234928.0,240017.0,252918.0,203813.0,301684.0,201181.0,182182.0,312299.0,259039.0,259818.0,286821.0,318051.0,324785.0,330997.0,309147.0,271302.0,267198.0,206638.0,218417.0,286849.0,558999.0,404478.0,405656.0,391395.0,407903.0,398080.0,388737.0,403912.0,383414.0,407344.0,392185.0,399176.0,390117.0,399904.0,409781.0,386338.0,410513.0,380893.0,380631.0,392063.0,368884.0,378101.0,375287.0,329240.0,379002.0,346333.0,392576.0,350890.0,398775.0,378885.0,342926.0,369602.0,319234.0,362860.0,370304.0,355561.0,290624.0,278277.0,288933.0,323084.0,118076.0,109625.0,216635.0,256034.0,238954.0,223200.0,265068.0,126075.0,117425.0,175540.0,162745.0,214128.0,107436.0,157080.0,167111.0,167772.0,245121.0,200377.0,509611.0,548314.0
Seoul,Yeongdeungpo-gu,12717.0,14000.0,11680.0,19861.0,23632.0,22399.0,27728.0,20179.0,22591.0,31474.0,29732.0,11079.0,9531.0,5668.0,4501.0,7087.0,4993.0,12186.0,0.0,6295.0,11020.0,19080.0,19442.0,23188.0,25219.0,33108.0,27194.0,28596.0,33966.0,24483.0,17816.0,17251.0,23103.0,46475.0,31781.0,46685.0,34263.0,42747.0,22593.0,14706.0,8574.0,80933.0,62169.0,31287.0,22305.0,17955.0,31436.0,37924.0,59875.0,27688.0,30748.0,27442.0,41670.0,58705.0,33695.0,71772.0,89678.0,23025.0,48118.0,51501.0,49159.0,65936.0,85109.0,86227.0,81602.0,66274.0,173939.0,170389.0,167592.0,170610.0,169222.0,151222.0,143658.0,136182.0,148740.0,172792.0,178644.0,216927.0,134664.0,115542.0,148196.0,130628.0,176221.0,98931.0,144548.0,163186.0,95753.0,115117.0,175398.0,174509.0,94456.0,199706.0,166538.0,192064.0,141410.0,127228.0,114200.0,133126.0,306501.0,301911.0,304397.0,300826.0,302295.0,221625.0,196241.0,202647.0,254720.0,271449.0,215479.0,211708.0,248201.0,223221.0,261677.0,246660.0,276139.0,260276.0,228399.0,340047.0,354935.0,336145.0,321104.0,340983.0,302570.0,291295.0,303195.0,389428.0,360574.0,323197.0,383005.0,371149.0,385631.0,345059.0,313914.0,305632.0,281853.0,280148.0,429297.0,386239.0,341778.0,296274.0,296871.0,288979.0,299419.0,293519.0,298801.0,292144.0,302456.0,338164.0,341467.0,241000.0,246454.0,253967.0,212898.0,303003.0,210270.0,191271.0,313240.0,263684.0,267050.0,294053.0,325283.0,332017.0,332046.0,310196.0,272351.0,268247.0,218537.0,224920.0,300010.0,560318.0,411495.0,409736.0,403294.0,414920.0,405097.0,400636.0,413739.0,395313.0,414361.0,404084.0,400449.0,391166.0,406921.0,416798.0,398237.0,411447.0,382212.0,381950.0,393382.0,370203.0,379339.0,373866.0,335312.0,385074.0,352405.0,393625.0,351939.0,404847.0,390784.0,348998.0,365487.0,320283.0,368932.0,376376.0,364776.0,296696.0,284349.0,295005.0,324133.0,107007.0,114565.0,232113.0,271512.0,252115.0,209436.0,280546.0,112311.0,128263.0,182043.0,168374.0,227289.0,96761.0,143316.0,153347.0,154008.0,231357.0,186613.0,518726.0,557429.0
